dit,noc,cbo,lcom,ca,npm,cam,ic,cbm,amc,avg_cc,bug,Voting_Prediction,Voting_Pred_Prob,RandomForest_Prediction,RandomForest_Pred_Prob,AdaBoost_Prediction,AdaBoost_Pred_Prob,selectedEnsemble,PredictedEnsemble,DSE_Prediction,DSE_Pred_Prob
1,0,13,475,5,30,0.271428571,0,0,13.94285714,1.8571,False,False,0.3757391989784069,False,0.3,True,0.5342998302491644,AdaBoost,AdaBoost,True,0.5342998302491644
1,0,0,0,0,0,1.0,0,0,3.0,0.0,False,False,0.02385263012834956,False,0.0,False,0.0366292783383482,AdaBoost,AdaBoost,False,0.0366292783383482
5,1,10,37,6,11,0.363636364,1,3,9.454545455,1.0909,False,False,0.08553834358173418,False,0.3,False,0.32552268591842193,AdaBoost,AdaBoost,False,0.32552268591842193
1,0,7,6,2,4,0.5,0,0,3.5,0.75,False,False,0.05266038681906054,False,0.0,False,0.1801874643283273,AdaBoost,AdaBoost,False,0.1801874643283273
3,0,18,3,1,3,0.333333333,1,1,22.66666667,0.8333,False,False,0.05277750479805324,False,0.0,False,0.1875748142275953,AdaBoost,AdaBoost,False,0.1875748142275953
3,0,3,1,0,2,0.833333333,0,0,4.5,0.0,False,False,0.040781479518449563,False,0.2,False,0.16929842030926887,AdaBoost,AdaBoost,False,0.16929842030926887
5,0,2,1,0,1,0.625,1,1,6.5,0.5,False,False,0.3913962532723307,False,0.25,False,0.2237884085182274,AdaBoost,AdaBoost,False,0.2237884085182274
1,0,3,0,1,3,0.666666667,0,0,8.0,0.6667,False,False,0.04448401824783845,False,0.1,False,0.1319075881940559,AdaBoost,AdaBoost,False,0.1319075881940559
1,0,4,15,0,5,0.25,0,0,3.833333333,0.8333,False,False,0.06711676164892176,False,0.0,False,0.17151772297610604,AdaBoost,AdaBoost,False,0.17151772297610604
0,0,5,1,1,2,0.75,0,0,24.0,0.5,False,False,0.030142757603761224,False,0.0,False,0.22980111709513296,AdaBoost,AdaBoost,False,0.22980111709513296
1,0,16,386,12,26,0.100649351,0,0,12.82758621,1.1034,True,True,0.5373254457975231,False,0.3,True,0.5218022327632346,AdaBoost,AdaBoost,True,0.5218022327632346
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.055304636626348304,False,0.0,False,0.06540035524230252,AdaBoost,AdaBoost,False,0.06540035524230252
4,0,19,160,5,13,0.166666667,1,2,12.28571429,1.6667,False,False,0.10305447662804318,False,0.4,False,0.4572350027206333,AdaBoost,AdaBoost,False,0.4572350027206333
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.02690464248112649,False,0.0,False,0.1122088925565258,AdaBoost,AdaBoost,False,0.1122088925565258
1,0,4,0,2,5,0.6,0,0,7.4,0.8,False,False,0.05257918619202431,True,0.6,True,0.5457045202719665,Voting,Voting,False,0.05257918619202431
2,0,6,4,1,3,0.466666667,0,0,11.75,0.25,False,False,0.3850267605244072,False,0.3,False,0.4559758228961577,AdaBoost,AdaBoost,False,0.4559758228961577
1,13,45,561,15,34,0.19607843100000005,0,0,9.617647059,1.1176,False,True,0.8887546700368262,True,0.6,True,0.5283831668179175,AdaBoost,AdaBoost,True,0.5283831668179175
1,0,0,1,0,1,0.5,0,0,6.0,0.5,False,False,0.04634110585911385,False,0.0,False,0.2009986797940832,AdaBoost,AdaBoost,False,0.2009986797940832
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.02690464248112649,False,0.0,False,0.1122088925565258,AdaBoost,AdaBoost,False,0.1122088925565258
1,0,46,0,45,0,0.0,0,0,0.0,0.0,False,False,0.3579593554425065,True,0.6,False,0.4610846692336822,AdaBoost,AdaBoost,False,0.4610846692336822
1,0,80,190,75,20,0.16,0,0,0.0,1.0,True,False,0.4921185092133109,True,0.8,True,0.5641660457951629,AdaBoost,AdaBoost,True,0.5641660457951629
3,0,8,60,1,9,0.35416666700000005,1,1,7.333333333,1.1667,False,False,0.07573069908755226,False,0.0,False,0.2761689636112632,AdaBoost,AdaBoost,False,0.2761689636112632
2,0,11,36,1,1,0.320987654,1,1,47.88888889,3.4444,False,False,0.116907080833561,False,0.4,False,0.4070336121163313,AdaBoost,AdaBoost,False,0.4070336121163313
6,0,2,0,1,2,0.666666667,0,0,11.0,0.5,False,False,0.09267919089425326,False,0.4166666666666666,False,0.4171479331873372,AdaBoost,AdaBoost,False,0.4171479331873372
0,0,9,10,2,2,0.45,0,0,18.4,1.0,False,False,0.04660086845900497,False,0.2,False,0.3529572493129401,AdaBoost,AdaBoost,False,0.3529572493129401
1,0,9,815,4,35,0.261904762,0,0,17.18604651,0.8372,False,False,0.44131378653704295,False,0.2,False,0.2513745423867997,AdaBoost,AdaBoost,False,0.2513745423867997
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03675472329587176,False,0.0,False,0.012732889947016868,AdaBoost,AdaBoost,False,0.012732889947016868
1,0,2,149,2,18,0.183333333,0,0,5.222222222,1.0556,False,False,0.10940585942819282,False,0.2,False,0.2781876842505669,AdaBoost,AdaBoost,False,0.2781876842505669
3,0,41,40,5,5,0.290909091,1,1,25.91666667,1.4167,False,False,0.0698875728764374,False,0.3,False,0.4520152345242188,AdaBoost,AdaBoost,False,0.4520152345242188
1,0,8,0,2,8,0.333333333,0,0,15.11111111,1.0,True,False,0.0719230133000882,False,0.3,False,0.4345814245044576,AdaBoost,AdaBoost,False,0.4345814245044576
2,0,6,17,4,7,0.428571429,0,0,5.285714286,0.8571,False,False,0.07704579621347862,False,0.0,False,0.25067061908185456,AdaBoost,AdaBoost,False,0.25067061908185456
3,0,6,36,1,10,0.4166666670000001,2,6,7.083333333,1.0833,False,False,0.02403230149354356,False,0.0,False,0.15551122194678302,AdaBoost,AdaBoost,False,0.15551122194678302
1,6,11,15,7,5,0.541666667,0,0,7.666666667,1.0,False,True,0.618163577072107,False,0.5,False,0.4104788998507371,AdaBoost,AdaBoost,False,0.4104788998507371
4,0,12,146,4,19,0.221428571,2,3,8.7,1.1,False,False,0.0733450910653181,False,0.2,False,0.3045783762879266,AdaBoost,AdaBoost,False,0.3045783762879266
4,0,12,21,3,6,0.4,0,0,5.571428571,0.5714,False,False,0.08356881364042651,False,0.2,False,0.1909374013689279,AdaBoost,AdaBoost,False,0.1909374013689279
2,13,20,181,15,17,0.272727273,1,2,8.272727273,1.5,True,True,0.5001248474437675,True,0.6,False,0.4691084032335613,AdaBoost,AdaBoost,False,0.4691084032335613
1,0,22,77,5,7,0.32967033,0,0,12.85714286,1.1429,False,False,0.0635467813023454,False,0.1,False,0.3558640216995385,AdaBoost,AdaBoost,False,0.3558640216995385
2,0,11,581,7,36,0.252252252,0,0,9.421052632,1.2895,True,False,0.4258713859312914,False,0.3,False,0.3485393085600244,AdaBoost,AdaBoost,False,0.3485393085600244
1,0,12,2,2,3,0.5,1,1,29.2,0.6,False,False,0.0345257832701578,False,0.0,False,0.2804268686820424,AdaBoost,AdaBoost,False,0.2804268686820424
3,0,15,3,0,3,0.5,1,2,14.83333333,1.5,False,False,0.04697181778246065,False,0.2,False,0.1473889394141473,AdaBoost,AdaBoost,False,0.1473889394141473
2,0,16,9,4,4,0.464285714,1,1,13.14285714,1.0,False,False,0.3812179008639049,False,0.4,False,0.3887151899945932,AdaBoost,AdaBoost,False,0.3887151899945932
3,0,9,4,1,2,0.325,2,2,22.44444444,0.7778,False,False,0.045239735013226964,False,0.0,False,0.3651622533510085,AdaBoost,AdaBoost,False,0.3651622533510085
2,0,1,0,0,1,1.0,0,0,3.0,0.0,False,False,0.027427684004723958,False,0.1,False,0.08503312048161776,AdaBoost,AdaBoost,False,0.08503312048161776
1,0,16,188,1,19,0.17222222199999998,0,0,8.1,1.1,True,False,0.08979693545992548,False,0.2,False,0.4140191363670975,AdaBoost,AdaBoost,False,0.4140191363670975
3,0,8,0,1,2,0.666666667,0,0,17.0,0.5,False,False,0.05283170418132707,False,0.5,False,0.3258000891684502,AdaBoost,AdaBoost,False,0.3258000891684502
4,0,6,19,1,7,0.476190476,1,2,5.428571429,0.7143,False,False,0.05417140604106213,False,0.1,False,0.19470430463828892,AdaBoost,AdaBoost,False,0.19470430463828892
4,0,15,62,4,12,0.192307692,1,2,19.07692308,1.8462,True,False,0.4382603539795735,False,0.5,False,0.3059370556605446,AdaBoost,AdaBoost,False,0.3059370556605446
3,2,19,106,9,12,0.215277778,1,1,6.25,0.875,False,False,0.09527357240114673,False,0.3,False,0.4060549793539077,AdaBoost,AdaBoost,False,0.4060549793539077
1,0,3,1,1,2,0.666666667,0,0,4.0,0.5,False,False,0.039322174914397635,False,0.0,False,0.13138347075367734,AdaBoost,AdaBoost,False,0.13138347075367734
1,0,6,36,0,8,0.14285714300000002,0,0,4.444444444,0.8889,False,False,0.07645754333260077,False,0.2,False,0.456551988197387,AdaBoost,AdaBoost,False,0.456551988197387
2,0,4,4,3,2,0.444444444,1,1,12.0,0.5,False,False,0.046195282064909936,False,0.0,False,0.1144957073561912,AdaBoost,AdaBoost,False,0.1144957073561912
5,0,13,0,1,2,0.260416667,3,6,64.41666667,0.8333,False,False,0.027312337477012408,False,0.2,False,0.04612569766740792,AdaBoost,AdaBoost,False,0.04612569766740792
2,0,7,6,2,4,0.4375,1,1,5.75,0.75,False,False,0.04830515819464993,False,0.2,False,0.2635051289705597,AdaBoost,AdaBoost,False,0.2635051289705597
1,0,0,66,0,11,0.166666667,0,0,8.083333332999999,1.25,False,False,0.09691579571511982,False,0.0,False,0.14240831678019053,AdaBoost,AdaBoost,False,0.14240831678019053
2,0,4,0,2,3,0.625,1,1,10.0,0.75,False,False,0.3751070977013247,False,0.3,False,0.4411251543717436,AdaBoost,AdaBoost,False,0.4411251543717436
4,0,2,0,1,7,0.571428571,0,0,14.14285714,2.0,False,False,0.4590973100893661,False,0.2,False,0.3318415015969043,AdaBoost,AdaBoost,False,0.3318415015969043
0,0,4,1,0,2,1.0,0,0,8.0,0.5,False,False,0.022334646664072186,False,0.0,False,0.04687764075168736,AdaBoost,AdaBoost,False,0.04687764075168736
2,0,7,0,2,4,0.45,1,1,11.4,0.8,False,False,0.049261748947320286,False,0.0,False,0.2372592180656816,AdaBoost,AdaBoost,False,0.2372592180656816
3,0,11,1,1,4,0.466666667,1,1,16.5,0.6667,False,False,0.05082801527517944,False,0.3,False,0.3974634487725816,AdaBoost,AdaBoost,False,0.3974634487725816
1,0,45,231,29,21,0.333333333,0,0,15.86363636,1.5,True,True,0.689320986039895,True,0.7,False,0.4851155600278677,AdaBoost,AdaBoost,False,0.4851155600278677
1,0,9,2,3,3,0.4,0,0,11.25,0.75,False,False,0.0553122230178083,False,0.1,False,0.1905915364390844,AdaBoost,AdaBoost,False,0.1905915364390844
1,0,5,0,5,1,1.0,0,0,0.0,1.0,False,False,0.03494316416223192,False,0.0,False,0.10699284081082704,AdaBoost,AdaBoost,False,0.10699284081082704
1,0,5,87,1,13,0.317647059,0,0,16.33333333,1.2778,False,False,0.08731408162912042,False,0.2,False,0.2545467391894169,AdaBoost,AdaBoost,False,0.2545467391894169
1,0,2,3,2,2,0.444444444,0,0,6.333333333,0.6667,True,False,0.05427932673842393,False,0.0,False,0.08169500870709362,AdaBoost,AdaBoost,False,0.08169500870709362
1,0,5,0,1,3,0.5555555560000001,0,0,9.0,0.6667,False,False,0.046609296820202976,False,0.3,False,0.4418163925943777,AdaBoost,AdaBoost,False,0.4418163925943777
5,0,8,0,7,2,0.75,0,0,9.5,0.5,True,False,0.07634323717282278,False,0.15,False,0.3197643122119643,AdaBoost,AdaBoost,False,0.3197643122119643
5,0,2,0,1,1,1.0,0,0,12.0,0.0,False,False,0.04793656442359353,False,0.1,False,0.10938718613371193,AdaBoost,AdaBoost,False,0.10938718613371193
3,0,11,0,1,3,0.583333333,0,0,30.0,1.25,False,False,0.4065300024923347,True,0.7,False,0.3543630142227289,AdaBoost,AdaBoost,False,0.3543630142227289
1,0,5,2,3,1,0.333333333,0,0,54.75,1.75,False,False,0.08933310486912009,False,0.2,False,0.31652219471347903,AdaBoost,AdaBoost,False,0.31652219471347903
1,0,2,0,1,1,1.0,0,0,0.0,1.0,False,False,0.032987361642948056,False,0.0,False,0.10306039034778924,AdaBoost,AdaBoost,False,0.10306039034778924
6,0,4,0,0,2,0.666666667,0,0,12.0,0.5,True,False,0.08627895075053582,False,0.3,False,0.4890559823012801,AdaBoost,AdaBoost,False,0.4890559823012801
2,0,11,27,2,11,0.183333333,1,1,8.266666667,0.9333,True,False,0.0705914132340878,False,0.2,True,0.5114873580063848,AdaBoost,AdaBoost,True,0.5114873580063848
2,0,9,4,2,5,0.342857143,0,0,9.2,0.6,False,False,0.0660283244437433,False,0.0,False,0.20652955654999086,AdaBoost,AdaBoost,False,0.20652955654999086
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.061294026975755776,False,0.0,False,0.07760700826087542,AdaBoost,AdaBoost,False,0.07760700826087542
1,0,7,43,3,10,0.32,0,0,5.2,0.9,False,False,0.07245114297222634,False,0.3,True,0.5019965597948873,AdaBoost,AdaBoost,True,0.5019965597948873
4,0,4,5,0,1,0.6,2,2,15.66666667,0.8333,False,False,0.04283846002467797,False,0.2,False,0.2784839550288441,AdaBoost,AdaBoost,False,0.2784839550288441
1,0,5,0,4,1,1.0,0,0,0.0,1.0,False,False,0.03401857812360227,False,0.0,False,0.10363922101996136,AdaBoost,AdaBoost,False,0.10363922101996136
1,0,10,0,9,1,1.0,0,0,0.0,1.0,True,False,0.035832815843049995,False,0.0,False,0.26995909692386144,AdaBoost,AdaBoost,False,0.26995909692386144
1,5,8,0,5,4,0.4,0,0,8.4,1.0,True,False,0.12346045425730978,False,0.5,False,0.42266313604432304,AdaBoost,AdaBoost,False,0.42266313604432304
3,2,5,3,3,2,0.7777777779999999,1,1,8.333333332999999,0.6667,False,False,0.04749122431698107,False,0.3,False,0.3231849893916178,AdaBoost,AdaBoost,False,0.3231849893916178
1,0,5,1,1,1,0.5,0,0,10.5,1.5,False,False,0.06341565021537296,False,0.3,False,0.33622209038620154,AdaBoost,AdaBoost,False,0.33622209038620154
2,2,32,453,12,32,0.121848739,1,1,8.647058824,1.0294,False,False,0.33994173993100524,True,0.6,True,0.5006674700672237,Voting,Voting,False,0.33994173993100524
3,0,6,3,0,2,0.666666667,0,0,5.333333333,0.3333,False,False,0.04889680107518443,False,0.2,False,0.09511336723885457,AdaBoost,AdaBoost,False,0.09511336723885457
1,0,6,0,1,2,0.666666667,0,0,20.5,0.5,True,False,0.37235255751295177,True,0.6,True,0.5943733475152885,AdaBoost,AdaBoost,True,0.5943733475152885
1,0,2,0,2,4,0.75,0,0,4.0,0.5,False,False,0.03931524192172268,False,0.0,False,0.10073758715900448,AdaBoost,AdaBoost,False,0.10073758715900448
1,0,19,15,4,5,0.4,0,0,31.28571429,1.7143,False,False,0.07446945676206132,False,0.3,False,0.4041128957424847,AdaBoost,AdaBoost,False,0.4041128957424847
4,0,9,34,1,9,0.355555556,2,3,7.222222222,0.5556,False,False,0.04325872404186648,False,0.0,False,0.038922742657931504,AdaBoost,AdaBoost,False,0.038922742657931504
1,21,41,354,29,21,0.157142857,1,1,8.857142857000001,1.3214,True,True,0.9038432902021666,False,0.2,False,0.4718668672432435,Voting,Voting,True,0.9038432902021666
1,0,0,0,0,0,0.0,0,0,0.0,0.0,False,False,0.061294026975755776,False,0.0,False,0.07760700826087542,AdaBoost,AdaBoost,False,0.07760700826087542
1,0,7,0,1,2,0.666666667,0,0,11.5,0.5,False,False,0.037582316629822136,False,0.2,True,0.5639884241598059,AdaBoost,AdaBoost,True,0.5639884241598059
2,0,18,66,3,8,0.34375,1,1,16.61538462,1.0769,True,False,0.05676800237640129,False,0.3,True,0.5021304857169495,AdaBoost,AdaBoost,True,0.5021304857169495
2,1,24,684,12,28,0.122727273,1,1,14.97560976,1.1951,False,True,0.6296186549296237,True,0.8,True,0.5696658046109979,AdaBoost,AdaBoost,True,0.5696658046109979
0,0,24,37,1,7,0.433333333,0,0,25.2,1.1,False,False,0.04351939841454458,False,0.1,False,0.2299625242540375,AdaBoost,AdaBoost,False,0.2299625242540375
1,0,1,0,1,0,0.0,0,0,0.0,0.0,False,False,0.06179083541922109,False,0.1,False,0.08060003731814454,AdaBoost,AdaBoost,False,0.08060003731814454
1,0,5,1,2,3,0.5,0,0,9.0,0.6667,False,False,0.3837791328131958,False,0.0,False,0.30528893728947976,AdaBoost,AdaBoost,False,0.30528893728947976
3,0,2,1,1,3,0.666666667,0,0,3.666666667,0.6667,True,False,0.22715650287531905,False,0.4333333333333333,False,0.4998871650826741,AdaBoost,AdaBoost,False,0.4089769443468891
1,0,1,6,1,5,0.7,0,0,3.4,0.8,False,False,0.046315328260205235,False,0.0,False,0.06193533391378191,AdaBoost,AdaBoost,False,0.06193533391378191
1,0,22,81,2,14,0.1875,0,0,13.06666667,0.9333,False,False,0.07259960628932133,False,0.3,False,0.19896904082065264,AdaBoost,AdaBoost,False,0.19896904082065264
2,0,7,15,3,7,0.428571429,1,20,4.714285714,0.8571,False,False,0.0005076126712326432,False,0.0,False,0.045059865257303496,AdaBoost,AdaBoost,False,0.045059865257303496
1,2,3,11,2,7,0.35714285700000004,0,0,3.857142857,0.8571,False,False,0.07777553397044014,False,0.1,False,0.16369987909391673,AdaBoost,AdaBoost,False,0.16369987909391673
1,0,1,0,1,0,0.0,0,0,0.0,0.0,False,False,0.06179083541922109,False,0.1,False,0.08060003731814454,AdaBoost,AdaBoost,False,0.08060003731814454
2,0,5,0,1,1,0.6,0,0,19.5,1.5,False,False,0.40259009047739935,False,0.1,False,0.33494155210103954,AdaBoost,AdaBoost,False,0.33494155210103954
1,0,3,4,2,4,0.625,0,0,8.5,1.0,False,False,0.3859917202134366,False,0.1,False,0.3587121464202881,AdaBoost,AdaBoost,False,0.3587121464202881
1,0,4,3,3,6,0.3666666670000001,0,0,5.166666667,0.8333,False,False,0.06599844774909805,False,0.2,False,0.4378101346534118,AdaBoost,AdaBoost,False,0.4378101346534118
3,0,8,3,1,4,0.305555556,1,1,23.5,0.8333,False,False,0.399479918663357,False,0.0,False,0.21882890634301813,AdaBoost,AdaBoost,False,0.21882890634301813
1,0,6,1,2,2,0.666666667,0,0,0.0,1.0,False,False,0.3786774866068649,False,0.0,False,0.4567240718612754,AdaBoost,AdaBoost,False,0.4567240718612754
1,0,5,3,1,4,0.233333333,0,0,38.0,1.8571,False,False,0.09973846993616564,False,0.3,False,0.32570255610135196,AdaBoost,AdaBoost,False,0.32570255610135196
1,0,0,0,0,1,1.0,0,0,0.0,1.0,False,False,0.03320293635273448,False,0.0,False,0.062390297900345774,AdaBoost,AdaBoost,False,0.062390297900345774
1,0,3,0,3,1,1.0,0,0,0.0,1.0,False,False,0.034232436742918364,False,0.0,False,0.06427861309405446,AdaBoost,AdaBoost,False,0.06427861309405446
1,0,0,0,0,1,1.0,0,0,3.0,0.0,False,False,0.023199982855485912,False,0.0,False,0.07275630196829161,AdaBoost,AdaBoost,False,0.07275630196829161
2,0,17,9,0,6,0.5,0,0,18.5,1.1667,False,False,0.06112095465374399,False,0.0,False,0.27289250760270345,AdaBoost,AdaBoost,False,0.27289250760270345
2,0,11,18,1,5,0.3125,0,0,9.375,0.875,False,False,0.07021656051064905,False,0.2,False,0.28306077390759604,AdaBoost,AdaBoost,False,0.28306077390759604
2,0,7,46,0,11,0.266666667,0,0,5.583333333,1.0,False,False,0.08692285908303066,False,0.1,False,0.3190668038224844,AdaBoost,AdaBoost,False,0.3190668038224844
1,0,4,4,1,2,0.5,0,0,8.5,0.5,False,False,0.04624755001307405,False,0.5,False,0.4555848410545103,AdaBoost,AdaBoost,False,0.4555848410545103
1,0,5,1,5,2,1.0,0,0,0.0,1.0,False,False,0.03569928573514557,False,0.0,False,0.15415935569068645,AdaBoost,AdaBoost,False,0.15415935569068645
3,0,4,26,1,8,0.311111111,1,2,8.777777777999999,1.2222,True,False,0.4004233856169925,False,0.2,False,0.360765941538983,AdaBoost,AdaBoost,False,0.360765941538983
2,0,9,6,1,4,0.875,1,3,46.75,1.0,False,False,0.3553170308410308,False,0.3,False,0.3365255646706994,AdaBoost,AdaBoost,False,0.3365255646706994
2,0,8,0,1,2,0.44,1,2,15.0,1.4,False,False,0.3787347075565705,False,0.1,False,0.325515199437455,AdaBoost,AdaBoost,False,0.325515199437455
2,0,17,13,12,5,0.433333333,1,1,16.83333333,1.1667,False,False,0.06466472024117356,False,0.4,False,0.4599843492949916,AdaBoost,AdaBoost,False,0.4599843492949916
1,0,5,1,1,5,0.36,0,0,26.33333333,3.1667,False,True,0.5831389268432917,False,0.5,False,0.42692913242487945,AdaBoost,AdaBoost,False,0.42692913242487945
1,0,4,10,3,5,0.55,0,0,0.0,1.0,False,False,0.05698509331830048,False,0.0,False,0.19182062634237074,AdaBoost,AdaBoost,False,0.19182062634237074
3,4,10,0,4,3,0.5,0,0,11.5,1.0,False,False,0.4405769105092776,True,0.6,True,0.5164558166768449,Voting,Voting,False,0.4405769105092776
3,0,9,32,1,8,0.305555556,2,3,18.92307692,0.8462,False,False,0.042459022803436164,False,0.0,False,0.2628602956651217,AdaBoost,AdaBoost,False,0.2628602956651217
1,0,2,4,0,4,0.6,0,0,3.8,0.8,False,False,0.04808895931830295,False,0.0,False,0.061805669817235336,AdaBoost,AdaBoost,False,0.061805669817235336
1,0,7,132,1,18,0.3875,0,0,16.75,2.55,True,True,0.5021623241830678,False,0.5,False,0.44442829717334004,Voting,Voting,True,0.5021623241830678
1,0,2,0,1,0,0.0,0,0,0.0,0.0,False,False,0.060844528901485936,False,0.1,False,0.11149798017642112,AdaBoost,AdaBoost,False,0.11149798017642112
2,0,4,0,1,2,0.666666667,1,1,7.666666667,0.3333,False,False,0.3661158256297232,False,0.4,False,0.3370337045514926,AdaBoost,AdaBoost,False,0.3370337045514926
4,0,13,21,7,7,0.392857143,3,4,5.428571429,0.5714,False,False,0.03299800765544718,False,0.0,False,0.05180867440963341,AdaBoost,AdaBoost,False,0.05180867440963341
1,0,7,3,7,3,0.666666667,0,0,0.0,1.0,True,False,0.051734243200913056,False,0.2,False,0.4065896302149528,AdaBoost,AdaBoost,False,0.4065896302149528
4,1,9,3,1,1,0.666666667,2,2,16.33333333,0.6667,False,False,0.04041427370744979,False,0.0,False,0.054862444749101916,AdaBoost,AdaBoost,False,0.054862444749101916
1,0,3,0,1,3,0.666666667,0,0,8.0,0.6667,False,False,0.04281308063019035,False,0.03333333333333333,False,0.13534049128360942,AdaBoost,AdaBoost,False,0.13534049128360942
3,0,4,0,1,3,0.4375,1,1,5.75,0.75,False,False,0.3940300534047787,False,0.2,False,0.3192274319389924,AdaBoost,AdaBoost,False,0.3192274319389924
2,0,13,73,10,14,0.3666666670000001,1,1,7.4,1.2,False,False,0.41972032463240105,False,0.2,False,0.2471546621126201,AdaBoost,AdaBoost,False,0.2471546621126201
2,0,26,417,4,26,0.135278515,1,2,10.36666667,1.0,False,False,0.09166538004524843,False,0.0,False,0.30477152716257044,AdaBoost,AdaBoost,False,0.30477152716257044
1,0,9,4,1,2,0.666666667,0,0,27.0,0.5,False,False,0.033626693912109686,False,0.1,False,0.2148235766406888,AdaBoost,AdaBoost,False,0.2148235766406888
5,0,3,0,2,2,0.666666667,0,0,11.0,0.5,False,False,0.09254009900335253,False,0.5,False,0.4846929826618821,AdaBoost,AdaBoost,False,0.4846929826618821
3,1,4,1,2,1,0.666666667,1,1,4.5,0.5,False,False,0.04785060753862856,False,0.1,False,0.16227052528304753,AdaBoost,AdaBoost,False,0.16227052528304753
1,0,24,136,7,16,0.19607843100000005,0,0,7.1176470589999985,0.9412,False,False,0.08659617282694836,False,0.3,False,0.2625968347963844,AdaBoost,AdaBoost,False,0.2625968347963844
1,0,20,1044,8,42,0.128728414,0,0,11.34693878,1.4082,True,True,0.8156818526601008,False,0.4,True,0.6153077588958266,AdaBoost,AdaBoost,True,0.6153077588958266
3,0,5,7,2,5,0.583333333,0,0,6.166666667,1.0,False,False,0.083611050744635,False,0.0,False,0.33949731896757057,AdaBoost,AdaBoost,False,0.33949731896757057
1,0,157,1164,153,46,0.075231481,0,0,22.71428571,3.102,True,True,0.9736819190536896,True,0.7,True,0.5645148711258924,AdaBoost,AdaBoost,True,0.5645148711258924
2,0,1,3,0,3,0.666666667,1,2,3.0,0.3333,False,False,0.02719027548099275,False,0.0,False,0.044248536540789835,AdaBoost,AdaBoost,False,0.044248536540789835
3,0,10,1,6,5,0.428571429,1,1,5.285714286,0.8571,False,False,0.06910547377117575,False,0.5,False,0.4186718565381906,AdaBoost,AdaBoost,False,0.4186718565381906
2,0,11,2,1,3,0.45,1,2,13.75,0.75,False,False,0.03364261103654618,False,0.2,False,0.3481182074659757,AdaBoost,AdaBoost,False,0.3481182074659757
1,1,23,83,3,7,0.253846154,0,0,19.21428571,1.4286,False,False,0.07588359700176946,False,0.5,False,0.4711893136364879,AdaBoost,AdaBoost,False,0.4711893136364879
1,5,13,100,11,15,0.323529412,0,0,10.11764706,2.0,True,True,0.6669499771669408,True,0.8,False,0.4996146341821757,AdaBoost,AdaBoost,False,0.4996146341821757
4,0,8,10,3,5,0.6,1,1,4.6,0.8,False,False,0.4031873033013453,False,0.1,False,0.3964758719440557,AdaBoost,AdaBoost,False,0.3964758719440557
4,0,3,15,0,6,0.444444444,2,2,5.166666667,0.5,False,False,0.05309914157719767,False,0.0,False,0.10925174380651756,AdaBoost,AdaBoost,False,0.10925174380651756
3,0,10,13,1,5,0.333333333,1,1,9.285714286000001,0.7143,False,False,0.06269652037510468,False,0.0,False,0.15530975359371585,AdaBoost,AdaBoost,False,0.15530975359371585
1,0,4,1,2,2,0.625,0,0,0.0,1.0,True,False,0.0506064937586652,False,0.1,False,0.20364747564821226,AdaBoost,AdaBoost,False,0.20364747564821226
1,0,5,0,4,1,1.0,0,0,0.0,1.0,False,False,0.03655132382263178,False,0.0,False,0.0536385183123775,AdaBoost,AdaBoost,False,0.0536385183123775
3,0,3,1,1,1,0.666666667,1,1,4.5,0.5,False,False,0.04388966489111168,False,0.1,False,0.12221780570002246,AdaBoost,AdaBoost,False,0.12221780570002246
1,0,6,3,2,2,0.333333333,0,0,5.333333333,0.6667,False,False,0.3882619120522461,False,0.2,False,0.28301011279876803,AdaBoost,AdaBoost,False,0.28301011279876803
3,0,8,11,1,3,0.314814815,1,1,31.7,0.8,False,False,0.059531018910051525,False,0.1,False,0.13992140180402368,AdaBoost,AdaBoost,False,0.13992140180402368
2,0,2,108,1,17,0.367647059,0,0,4.705882353,1.1176,False,False,0.11244329196404464,False,0.0,False,0.038565381830126005,AdaBoost,AdaBoost,False,0.038565381830126005
2,0,3,1,0,2,0.833333333,0,0,4.5,0.0,False,False,0.03440981312662945,False,0.0,False,0.06010793318435936,AdaBoost,AdaBoost,False,0.06010793318435936
1,1,31,14,5,6,0.35,0,0,24.5,0.875,False,False,0.05426748813082035,False,0.2,False,0.2217739302570852,AdaBoost,AdaBoost,False,0.2217739302570852
1,0,6,0,4,1,1.0,0,0,0.0,1.0,False,False,0.03603505353291956,False,0.0,False,0.06389040964402347,AdaBoost,AdaBoost,False,0.06389040964402347
1,0,6,0,5,1,1.0,0,0,0.0,1.0,False,False,0.03692405581586297,False,0.0,False,0.047104186375266525,AdaBoost,AdaBoost,False,0.047104186375266525
2,0,11,1,1,6,0.27777777800000003,1,1,11.2,0.9,True,False,0.05725470910536048,False,0.1,False,0.2809464256941167,AdaBoost,AdaBoost,False,0.2809464256941167
3,0,14,13,5,3,0.388888889,1,1,12.14285714,0.7143,False,False,0.058797086248657225,False,0.1,False,0.19658994940410068,AdaBoost,AdaBoost,False,0.19658994940410068
